id,target
UEE5NlVRc0thUkIwZkxKWoL0W209nLVW6E3otg+CD2o=,1.00357
UEdidW5DV1FEb2g5S2dMdAypnLbCfxc7lz3WCYjaZrI=,1.00357
UDRwTFR4aDZpMmo4cWttUx3LNmEzFZOTfSr2IGKWHNY=,1.00357
UDBrVG5ONTlLYTFwZVIzSMAycEnMkjqGZaZ2ZykPnI0=,1.00357
U3N4VXJORmxEemZiUHFDRdG/2frr0G9A2/Tnp++bwCw=,0.98692
U3c1WlhyVGJZSTM0Z3FCV+yTAXMxwwSbpcfDOVqcV+I=,1.00357
U2Z0Ym9KWG5DdXc5a3BzRb8E4VOfXqsokpGECXsKFdw=,1.00357
U2RVNTF6Z0pROWJoeGZhWGdJjrkXD4kSkLGDIiIuAEY=,1.00357
U2p2SGxNdFg3REowQmlWYbntvpWh6GytiNAMnL8AwUs=,0.986623
U2NGckdnZk1qcEVxWWViTF8AJbXITjjYW1w3b18TL4g=,1.00357
U2lFblk4Zkc1TW1zWjk2QX3cYaVjkdByBXug7UzX2rA=,1.00357
U2kwcUxjYkdWalBEQ0VaM+Bk9Jv08ptvRnLKg24pJkA=,1.00357
U1VXWmpKdTM5ZEVMWUNpT7vlGZKLCQeiz1P3lsQQGTw=,1.00357
U1Rlamx5M2JGQ25KelFkc3FvEqUPjZIhbku7wyrixO0=,1.00119
U0Y5TENsMHRUTmFqNVI0Wl++ZLCX8ZJoD1aciS5dwb8=,1.00357
U0U4bUM0NWtwRG5VelZOUJh/csk+p4cSB7AnB998xlc=,1.00357
U0RDVGphMDE5ODJKa3F6UUEZVGCUnBkE3bJKHfGnS94=,1.00357
TzZrUlUxQmVXMGdHbkphelaqzI0HxVJraJ70Jbeia4s=,1.00357
TzVueUtqeHQyZ0RjZTA3MwQ6y54WRbHPyAuQPYR54Mo=,1.00357
TzVIZHdUR2l1YTdEaFhwcoYQeFJRngbzyje35wfEp74=,1.00357
TzRReGJtWEtEamxxNVVvTX3oIO7zsMD/zPrl/dFOrV4=,1.00357
TzNwVENTTG5lREZ5c2l2VvCttsbNIi3L/UqWR3fUTO4=,0.99019
TzlJNGJXUkhmTVF5TlU4TJ/n3w96XoyqeSKiBpaH9U8=,1.00357
TXIwQmo5cWVQRzVVcFRBaXM6ogMPc52yobrRT8MZ5Fo=,1.00357
TWpOcko2ejVhM1ZubFJ4cewYghJ+GnYzEAwtnZ7v87I=,1.00357
TVI0aW5TQU9GMFBhb3VjNncL6jsQIkdPYEjq9GIkb+c=,1.00357
TVg3MXZ1Rnc1YzJnQ2FWcAEz3ckeeSfEicymKM9iX2k=,1.00357
TUxwQzZLUjJ1YWgxazdZc3QK7+afHLmVfXDJ8V5YeN0=,1.00357
TUtMdlB0amtteFdWM1JkeZOHP5+wO4R5etncSmrYH4U=,1.00446
TUMxdlB1aWc2NW0zV2hBMqhLUTxdjYOquSZ7+AmgZMs=,0.986029
TUJRMjdMOVBnc2lFWFlUVRLVZACkfp8jbWKlz3palCM=,1.00357
TUhYblEzRno3WmRUcVNLZoILbQWYsAtNR/5ODybLKUA=,0.996136
TnVURlJJdmJpWGhRS1M4eHwkahTppz8rCvsRZdNZNgk=,0.989596
TnRuY3hMYlJDSFhWRUppa5HBUwI9/sKhmuAkE/HPAMo=,1.00357
TnRJT3lETVRXMEF4UW9pRV7Wmq/ZjVUSXwBqU9ffPVE=,1.00357
TnJCbTVZdlBYMWVHRVduaMTvoCPWGAjLCelhmPQggrE=,1.00357
TnIyRmJLSEVQV21pWk1HMwzplqOGZjsdI3v3FKjrqsY=,1.00357
TnIxUUl4WVJVY3VxSERaMJCsi0IIlC8GrIsBRXuLQ/Q=,1.00357
TnFaZFJoVTV6VkZKY0R1M6J0foWhfrnFDhKcVrVWzco=,1.00357
TmttN1Fob1NYeFdMRzF1c+fEmuRY+0EdHLhYShEWyfM=,1.00357
TmNwYlA3allBaUdtazNuRN8Q4WAy2L2Muxlrfk+HV7s=,1.00981
TmdiSVk5MFdtSDNjN09FRrgFma++nk8TX0krz6RLZ2E=,1
Tm9sSkdRRmZEbTh4bkwwarGVayzbCtPG+Fh6zj8btfA=,1.00357
TlV0SGhzdkl3TDRkZXpBU4U+lYXF8n373uZJTpSCF4E=,1.01308
TlRKRkVNWlE5NmRoSFJZV/vuqi5afmH3VLdsDG3iwmc=,0.986326
TllIUDB5UWVCcUFDM3ZEVwWILrMp+87Ucc0vwDurRc4=,0.995541
TllGdXNLaXhxdFpoM2Mxar9I3OY3XHEKst3fLHkUKVo=,1.0107
TlhMMXVoSkkyUG5rV2Vid/3VBsINegIcsls2u+LY0B8=,0.987218
Tlg4ZGxSQTlEdnhIN1FNc39MS9RQVisBKMOdAqmSSJQ=,1.01011
TkZSdlRvMURKcHFqYVV3M8N4Y5nFOxtFq4N/et/pGBA=,1.00357
TkxkejVmeTg0VGdTUVZGbrhu1gJopGxAiq23Lbcs+G4=,0.989596
TkVrQXpwbUlQckdlRjRoavBs1EkJtaJXECdUF5hy+ps=,1.00357
TkNyRGFnNUc5UlZNOG5ib3Jkps+iTo5SO5Q9PjXTQX0=,1.00357
Tkk2Q0RCMFJUZm1FOEtNSMwiXJnsvanMvAglJvrNH7E=,0.993163
TkJyRWFUVkpnaDRwMEFaObUZkxBHDLM4JmgSb1lHdyw=,1.01308
TkFueEM4UE9pTDZlZDRJY1829rbofIAnnP6OUOqYdGk=,1.00357
Tjd5SmRUZlo4Q2p4SWxoV9VvlvO3rPaJuppjXYgmvnI=,1.00357
TjBHN1lXa2pINGxPSU16ceQHfI8Txlxy33UECm2e6rg=,1.00357
THRmVVF3RGVPcTBNNlZaQzQHmq0avgjznNBCsfEhQEk=,0.999703
THlLRDg5U21NMjNkWkc2bh4PRxSyqamXscv+ZTO48mQ=,0.997325
TG9JaktEckp6QUJ2dE9iNntxqvocw59YPFPRQUmK91M=,0.983948
TG94d3pYU3FhM01Lck9FaFB2S6987qBxAQTFdXVD+uM=,1.00357
TFJDQnlLd09rTlNnaTNjNu1CIajPG8xZGNr+o7GZnIM=,0.995244
TFdTZmhrdmdyVGNPWVhGMKvdM2Db3A0X3BjXVD3QjVg=,1.00357
TEpSU1dGUDNaQml4UXdFTk+SA/ef67RsxrRGCFAEA+4=,1.00713
TEpPY2RDWTdiRWVVQk1nWt6dUNIoMjdIJP35J2ebdvQ=,1.00357
TEhZNmtNWGNTUlBuR050Vhiu+C2BoEFCMAnq9EsLY3Q=,1.00357
TDVhVnBmb2VHN2wzMjF3OMqXYtzErU0AmTKqdBVb6vw=,1.00357
TDJsaUMzdFdSamh6RVU2SpMTWofRywXAtYQ8PfV8szQ=,1.00357
TDBOZ1JPSUtvWlV3Smk1MroVhxAdtgiBCL0f2qV7zEw=,1.00357
T3pwV2NNZUpZZDF0UVg1dU3iGrjo0ChRcqaUJUMADU0=,1.00357
T3duSkZlMzBka0t1MWhtarluKpBoJeJmbj6hzjwWzm4=,1.00357
T3BqUkZiNlREbmR3dEpmaVD5nDJqtCSvEobV3K/2zXg=,0.997919
T3A1b1VWMndtbjRjTFRrelv6eEdh27CyuOl+c9sbPZ0=,0.992568
T2xJUWV3ZkNqU0hYa2h4RZC08TKr66atdfbRfGdvOpg=,1.00357
T2o1YkZQMU5peXRBcnhEYZOJhXrHqodp7bEYBDo2v2Y=,0.984839
T2JLblpkajc5VFJtNEpxda7rDOWR1Vz4AeSMsHNF9Mc=,1.00357
T284RXFuZFdKelVMRFpDQr3qvvnoZjWISmp9XZMBiTM=,1.00357
T1kwZjRlVUFieDgyM25FeUOxHzfMy2/x+JK+AuX1w5Y=,1.00357
T1JGaTNJQk02dzkxTHNVdo1oWQ84FdyDtdN9ba6jJ+s=,1.00357
T0wyalA4UjZDVHdzaTl1TehsE3G8IrU3YplTxfCCMcA=,1.00357
T0lXRllNY3NHZlVWZG9ueK8wSWZFvSxYh9FvMVUNlZg=,1.00357
T0F4dkZjWG1wRFBoeVVUYqhWfbffL9zKaRO9H/vuR2g=,1.00357
SzVzQmFnUHBKaWhScUE2NG2K9eqQo8xhhB/KnaQ8Ce8=,1.00357
SzJYTFV2eU9OOW03ZnVZabWTrnVDoTTCN8W5X6XHkOk=,1.00357
SXZtemgyYllpQmdYczA2M5ZxKZCDytpzI3156LeX9c8=,0.986326
SXJXdnBZZFp1RkFPRDNtVv35e4xXBWtRaJ0+4DYyJHo=,1.00327
SXJhUUFWeENOcW9uMTNqT2cZTSSSposqskzL22lleec=,1.00357
SXFVUGhDTlZtbmFYZlNHcylMklQVB5a5a89qiNqVGFo=,1.00357
SXdpaHVvZHZCU3pGYzZwNHByPZGnkNDY+RHwibc1xKQ=,1.00535
SXBLZ0xReUNrd3F6ZlNYaa4ZZMUQuv9d8T5MoSxuZow=,0.998216
SWRTVHphckdRRTVOZTRMT54VThGvWB7KaGV5vGdv6+E=,1.01189
SWc1ZGtvUjhYRHozczBsSMKM2lEE4NdgW1Q8BOsug0M=,0.992568
SVhZcTNuYzZIQTdzS1NnV3nQdjdyHWfKY1QcfQLerTE=,1.00357
SVBKM3N1cFpDMUcwS1MyQr3kJCO+MZql4z0AeN/Dvbs=,1.00357
SVB2ZXUwWEVGTWJsaTZMSHMSV+hbEgnsEY4IgXPY4b8=,1.00357
SVA5ZHVGcm9KTXY1Z1QxTnf5uHWru7eq0tKehZDdcaE=,1.00357
SVA2ZU1yelVqU1JiRTREMG88/97lpd9d+n4Uw7Be9JE=,1.00357
SUZOcXJERUdWa1RhaG5nMqFci96Q6KwqvXf2IFWe0HQ=,1.00357
SUdWdDROblRRMnNZaE1SbQglN1S9JbPMPlsKge6C21A=,1.00357
SnpYTHFlSTJsR2pEY2Ftd4415sYfYXXsnSeXZW5lFaY=,1.00357
SnlXWlViTjBIdGl4dnNFT/WaYfOEv7oEtkr7mEbA6LI=,1.00357
SnI5TXVDVjdSQnQxU3pJZ1Hl43RDIxGzLiCGjOdNPA4=,1.00357
SnBrbTVub0dUWnRhZHlXdeFDkYcHink2RdFXb5Vn05g=,1.00357
SnBEcjNtVW91UkxJSFp4VN/FcA4YqWpXd1ZB2oUfNbA=,1.00268
SmZPakE3V2xRcUg2Y0tkaL+8tiIY8S/cvWlRUNPpv7A=,1.00357
SmZoaXlGOHJNNFlCa1hORXqP5kHk+ZoXyJ/EJ6VqSxU=,1.00357
Sm1XQ3JBc1IwZ2hsa1FiZN1VSl9QJ85tBiVGnXo6bDM=,1.00357
Sm1DSVRGQmk1Z1EzcThZZj1ckm3nTfB+LCFtZkyKCLg=,0.998811
SlBoN3ZDMHp1dE5HUldnUdSzGakrQ4M+ENCiEHfh66A=,1.00357
SkVpNkNzUWpXRFRlTE1QbJ7UzHZsyoPsMBBfxef9hmg=,1.00357
SjUxd2ZGM1ZDOGQ3cHYyWqn2QRsgMid8p8D2Shjt/aI=,1.00357
SjJWbWlCUWFQNGZlU0tHM58D+eeQbsXzrZ75XUW9KeY=,1.00357
SjJvN2dXWWwwQlJ2NkRFMyeaeM/qSWlAvHxWN+0rQug=,0.999108
SHlDMDZScU8zcjJkVUFOYqqpRMb/c8C3k+vVNUo7O+8=,1.00119
SHBZZlhoUUdjbnh0TVdVVLn50MW7MzJuEwtIvXdvJWU=,1.00357
SGRLdFVzMlNrTjNWREpqejGh9R8J9xuAJrctKrExPp4=,1.00357
SGJ0cmZ3amRCS1MxQ3hKWL+JXQma4ON+DG8Gn8XOvzE=,1.00357
SFZKRG9QaTVzRXFXcEJTUq/rie/IxDgi/QcdNqZ/dSA=,1.0104
SExFdEpnaVdWUGhOTUs1Vb/kn6Tcq8CGHfE6vO/q760=,1.00357
SEs0VGpMelhJdW84WVFmV6cmrdX+8+0THgnRmYeIf7o=,1.00357
SEdoTnBDemZuM3dNc2daNnku9NH/gMWr+2xxbsSlmio=,1.00357
SE95MGJsUEU5RGlZcXJSMx/gShmqo7s1MmK4FNDa+Sk=,1.00357
SE1US2l2WldwSjVHY0ZCZvh1dGPJn4zTfpYvzRQzSDU=,1.00357
S3VCdDRQUVpZNzZXb3F3ScBrrbyJ33WQhZu5svoHrLw=,1.00357
S3R1Qk9vY05VTFh2YXgwayVWwHmlwRvu0PcV0uQ74Fc=,1.00357
S3pjbnVCMDdyeDJXNGpDVDgu1Ejxew9wNwELkWwddZ8=,1.00357
S3JkM2FRa0kwcWJUSnZGN85M3ZMbPrizdLO++xxmDMU=,0.998811
S2xxR2JtSEFNSmFkZzl5Y4pgfOOZ5Bx/nH2FyFQs6u4=,1.00357
S2NQeWQ4OWZyMm56TE0zSaO8mH9Ll8ZMAxNh4VEB+iM=,1.00357
S2lTRG5IQVZ2b3h1UUw1TsJDEPw0XSYvUpAUZt8RUUg=,0.989001
S2FsWTF0N0MzakhPTFpGUbSq5yihEff4xDrmpnB46No=,1.00357
S2dMWVBYMDM0Wnh2RUMyRy4ayen2SB8ItkdjYXdZlTg=,1.00357
S1FyU0JuRENOYnYwUGNaMh4l2Mg5mCqPEQBA8VqV5Ds=,1.00357
S1BYZDJlYVZnY09SQUZudN8hgGK7ttpf3NOKAnIy8cY=,1.01219
S0VlMUxIYUJ5TkNGWDJSU4cZpRFjr0336kzH7xerTvM=,1.00713
S0oxV0lNOW9WaHpOUkJHacDIxc3lARZyQii0OOyg27c=,1.00357
S0lyTFV5M2Uxc1JXYXZKT+aPRV7KAjAiX1gRyl6Abtg=,1.00357
S0d4UlFjbGRQc0pvNTRaTkB9H0iCfxNiq8V1Az+Qqsg=,1.01546
RzY0MHcybEt4aG5hclJCdBgyiISle27B/e313qAyCto=,0.999405
RzV1WjNyUUZFYVZqWTQ3bD3pZdf9Q4JnYxfy4OQnDP4=,1.00357
RzhMallQejN5dXdSaDJnWnfGn5zgxj5W49P1Huuzmv8=,1.00357
RzhiS2xPQWhFRHZaNG9rQ4n5Y+3mRFwwnRFS+yjcEsM=,0.985434
RWZJZ1owd3R4am1WeU5yNx6Kuk+yQRfd1MI8/X61fgM=,1.00357
RWNmbnhPNDU4OWRlRDN5c3cu7nEh+PJv4PIfbbJ6pJA=,1.00357
RW9qZlJzS0lhQmxraHpldl1RTGWHjdHQk2M8lpV7b9c=,1.00357
RW1ZakpVZEI5NDdjS3BRZXjKNcyVs1LziboESvaebKw=,1.00357
RVZXWTFac2QyN0FwaU1OcjhmSxlv12M71B4rDECYXcI=,1.01605
RVRjaVY2OFM0bEZzcmhJbtI480N8naupwhlLLZsaE4Y=,1.00357
RVQ1aDJjWDZTTlFGcUtmT+Ck3PbeyFQ7D3YZ/gqgr04=,0.985137
RVNSVGwxSGo0M1VGOTJpZlSzyadbN4jmpUUCvGosVpU=,1.00357
RUYzRzlRenVETlJTSjAxcQea6eeWzWZBAua5zySI/u4=,1.00357
RUxNVk9kcjlsMTBzRGlUbXPZ3twylj9UBEUMIQw/QV0=,1.011
RUwweG1CS1ljZGw2MlJiaVeeJdv/DB+xx5Mohajwb1c=,1.00357
RUNTckY1WXZabXVqMjRlN58NruxAWdsTJIBQxK9Sjvg=,1.00357
RUhDaFZhMklQbXN4VTZPb21+XFh5GVi04p86q8OkDbo=,1.00357
RTZ6bEZ1YzFiQU1od1IweNeKZRBlrkCPAmD82UHhCyY=,1.00357
RTRLeWZsdTVaVWJ6R1NJYX9VnxDIWUzJ7GYrGUj0OIs=,1.00357
RmR1bWxLUklMMzJTckpYVyTzojiutCprMMTeo+J3+Jg=,0.989596
RmpiaENMVVk1MXZzMEFmbc0Y2YcDRScuOlzggnxnrqc=,1.00357
Rmp5S1Y3ZkRPcHZVV0FKUAAnp6oZwXBEWTf1dMb8PmU=,1.00357
RmNmQ0Q5dGIxanFhcjVKc/xG721NdLflKO/zJgzNf6M=,1.00743
RlUzSXJaTG9sSnhwVldBZnmutfBiNXEVxuMsqDm1jEM=,1.00357
RlpKYnJHaHlJWXBWekVTQu6iKLVRCFxkklFHLUL+3x0=,1.00357
RlhzUU5nT3Q2TEtSYTlKeBbEM2wycn/S7v6GdAh3Pgc=,0.983056
RkxQdFRwNlJKTlhCMllFTQounkxRP7A5UGsUifSZI/Q=,1.00357
Rkxnbldpc3U5QjdEQ3djZoSjqdqMnDCyIlu7uXoU1PM=,1.00357
RkszYWRpWW1MYjA4dkVmZ6ie0Yc3W7vVa6i5qAHPocM=,1.00357
RkowanhmSEs1VkxaUXpXR4RmBnofhITOlA2HgEjJIP8=,1.00357
RkhRaFQ5aXN6dGNyRGtSQ0DHfjo8Wo70uBQGSJa1ua8=,1.00357
RkFwTUVZRHJhb2kxZ0xOa+IOZMPubKVADe43nzhqVLg=,1.00238
RjVtMThRWWE5UFY3ckRXZUfQP+dRTsCOcmcHi/u3FmU=,1.00357
RjF4SGFQd3Y2T3I1RWNWdUbQ0LnM0bXiQQDuAhuKfkQ=,1.00476
RHNxWUxmeTJibml6ZTlWWOzfchVx2msyD4wxQL8vhZk=,1.00357
RHJHVkZ1MWNScXZDZzh6VR5AEtO8gPr0q5f2c8riFbw=,1.01576
RHhXa2NpSVA1c3o2bnlDao53eIEF+t3z0PpPQWsJG+U=,0.997027
RHBrY3dRMjc1YnJ4NnlXcze6iNDKRaArg6cS2LiuSoQ=,1.00357
RGJhZW5UcUZwOVI2dnRCbygPJEQLGA1gQFzDbd5uui8=,1.00357
RFF5S3VMNEhJTTZZOEo5btlw+bWy7UgMLAxyobY8hKc=,1.00357
REpDSDduaXViTXRLR3k1b8Slkxsi5DOEziAQ1a3pKRU=,1.01189
RDRCb0Zkc21KY1ZPWmF4MSByhtueiZSmaNcyGm5mGXg=,1.00119
RDQyc2VNM3JGQmlZblhKOLt7AO4j0bKzn7BUmcdk06Q=,1.00357
RDdKeEVncUY2cGRMbnRydmDwDwoWAChNhsBlcbOdIcU=,1.00357
RDB4QXQ2a3ljbXpFSVNIcKSb2D4TMMA++lITJS/XB5k=,1.00535
R3RXYWZ1TWw3MW1RQ2d4WmA+kWjuT0P4iYSlNZRZcDA=,0.989893
R3FVMHNwcmNPRTdCM1RSTsptQimmOky0VZS78dnCGog=,0.995244
R2xRSGkxb0pSZW1VNGg2T4bM3z5+Ux4EDfiSFAla88U=,0.995541
R2l1UlRqMjQ4dG9Wa3JXTJISo0umJP6fXOL7WHMNDJo=,1.00357
R2JodnJEUHp3SjhaQVlCVmyw/Dou/gSHLhjtKQ+4z/o=,0.986623
R29WSVBYek1UTzd1V2JwdoBc3kDuiYwBzGQYbXTQv1w=,1.011
R21QNmNOYnBrck1FVGFRUqRLbHWI4/Yv8bjLz6DkA+U=,1.011
R1kzU2VXSlZNNm5EaXh1d52KH3n/BocjHL5pQWjNhpU=,1.00357
R1hsTnRCZVc5VGg3RWZKbhy7mik/3DgqSdd9uq0Bzuk=,1.00357
R0xBclBpemdxTm9YMEZmNGF+tR1CC56vUaJ3DtRBSiA=,1.01486
R0hyQ3AyYlF5NDBlWWMxTWsRiMfRtoK9maspIUs9FmM=,1.00505
R096Q0ZTV2o1Y1lUb2VINthZs9dIUk86TNl5mmq28MA=,0.986326
R002YlV2RU5kdGE4a0JKT/cYGz6MV2HokMOeY1VSh10=,1.00357
QzRqc3JnSVJXRHg2ZEtRa5SdNygVIa6tbgQvU7qe1ao=,1.00357
QzNpdDRlUEdnTk04YXJmZEC2pltvTJ47TvKisBVmLb0=,1.00357
QXRjZlhiWVBrQ3l6TUpkU1IRTMKbQO8epqaum2iRgL0=,1.00357
QXQzMXlPWWZuY0NqRkhFbB0qf4tr47AXRr7AzjVq3vA=,0.998811
QXFmVW5qdnA3dHhUUXVoVuJXdcQyC3XJtB02v6ln5SI=,1.00357
QXdDYjhJb005aWZocE5UZVGoqQ1UQnobbi64x43EgBI=,0.991677
QXBxUG5iUXVDWHM4QlJ6STpsBIIS524WOOrbdjEL+7Y=,1.00357
QXBoUkphME9kdzd1a045WdIZtUY/xCnZkeDIkzfwzAk=,1.00119
QWRIaEZuTHdKWWlFeDFvY2FqgLAO0fqaJzT+UTEpIk0=,1.00654
QWlEM242eEo3b1U1d2pPTL0XtLBfhQx+qbFW0qCfoE8=,1.00922
QWJwdXpuR3Yxa1VpaFJWTUm0h0j2r+Uh15Fa5b8Cf7M=,1.00357
QWJFTHRHUEhjQkY5M2lrMQe6eTFOlnQ2nEE63YUJDqE=,0.999703
QWE3aUVSZ1pLQ2swNFBOdCXxTXPOcv+Etjv/3sNCmpw=,1.00357
QVRLMk9iNXQ4aG9ySEkzUg+dyIgMXVCk4UsYVpjKQOk=,1.00357
QVM2WmUwaHZMSmZjRDgzQna7rBvbHobc1XK/YkQTOC0=,1.00357
QVhUS1NkZ0M0cEhROUVlNuuY9RiBNUpCMeUjw7FBbGQ=,1.00357
QVFvUEphejhsVFUzNW4wa3/iHZG+0oAL4hLs1qDy4pU=,1.00357
QVFDUElldm11VGM2SmtwN3yr2QmxoqHnKFMc4jBw0gg=,1.00357
QVF3ZGNrVFZnMTNCOTdETkhFB8s45xD7tYd89DjuinU=,1.00357
QUV1SEI1TGgwWXhJeUs2eqkaf3nNfnYrkZ7Ygn2IhSI=,1.00357
QUU0OU9JOHN0eXI3Zk54RhJkjceQIUjhGogWwJhHSdc=,1.00357
QUpMckY0Yk9ObWwxWjlJWegREthbjeW9J1k/rYbgUX0=,1.00357
QUlLTmNybDRPUDlXYkJIeVN7UduFkju8R52ZkS3vIQQ=,0.992568
QUd5aWUySk9TM2dqRXpNTt/+ul7IbPoQfmTZS07Mn74=,1.00357
QTV5bGdWUXhLUkg5ckZwNqCBmA2zfdDcA3QWgckXT8Q=,1.011
QTJnbURSR0hVOTc1OG9yM9DzCLpX4ZGUqTCEigCNpZU=,1.00357
QTBacmVKUEt5Ymo3a1V0TWXCMbblJU15hEdkmte8llw=,1.01576
QnU2Q2hBSkRZTWZSM1pYS37xWX6ysCR+HY0vNnUDwts=,0.994946
QnR2Uk1MUWhrbEhlbWlmNeBe9NttqBSZ3V+XEsfTHe0=,1.00357
Qno5eXBIWDBuN1ZUUEdTZn7ujsEe5sC/r1gde7AkCzk=,1.01486
QnlodWNrdEhNeFFqRjZkd8Yy4aphIibBTtw8Z/1nlgM=,0.987515
QnJUcDNSeHFqMG8yNFg5SlYQmgAsL9UQpt2DEMOe3/M=,1.00357
QmpLTlN3Z2x1WFRpbkd2ViWe/0gEhzpU7Ftfo2BazXA=,1.00357
QmJBd1huWWdlN1dIeUdkelxVKAt0TkKPxBDuk0KmUaQ=,1.00357
QmJ5bDJTWXhEdTdQNkVRWPT+hoUzHWTQwYF8JIDi8Oo=,1.00357
Qm81MnBDZEtPdFBTZndyVRPyZv2CixmHloUMsTcaXgw=,1.00357
QlY1SzJMM21sWW5aaWJJcoW9hrzI9DhcjQnjd0iYK8E=,1.00357
QlNPa0tzUHI4Q3lsRGZKTX1l8UXKr0VMql9LTfP9Fxo=,1.00357
Qlk1bk1SSUpMMlF4MWZPdXc19h4qzmEDkl4lc1Xrq3Y=,1.00357
QlI0bGUyRWl4V3IzVHNwVSMShzPJuS2aYC6XEMMUQEI=,1.00951
QkNaRU00M2RlbThRVHlIYwgy5zHi3RO7U34jlGeF5gs=,0.986623
QkN0SDl6VVNRNW1zd05jRgh/t0HIxdtaGMNlMfcP4jc=,1.00357
QkFyZHZwWUtYd2NKa3pDMmw8qBNZyFVIhZuVp4K7E7o=,1.00357
QjZQS3RqWko0RVJibXpvSZqcvYgGgOuxLhQKpowy5as=,1.00357
Qjl3RElMTWU0ekZWQXNFbLhOGTwV7cQizlk2NEWL5Gw=,1.00357
QjJGZHg1dEx2UUllVlU4MZRLuiolAOWfS7rPUXX7PKA=,1.00357
QjJBYTZ5Y1lkWG1FYnRLTyk00mSb9LtiB/oVmZGlNHA=,1.00357
Q3NIOVFieHJoRDA0WVV1Zwq6lCdxXuIhdoLeXcbOTd4=,0.993163
Q3djTER2WkEzMkVzcjlQaaOApMJHRTY2pbMu08pAq9Q=,0.989893
Q2taNUppNk90V3h2TDJZYlsC8NilOqriXnsRs9IZd/Q=,1.00357
Q2N2MFdwS3FCTGpIMVZJNHyT+WnkVWRb1L94rWs+Rm0=,1.00357
Q2h0UUZzRVdHOXFLTUxVU7d9rmLCvw/fM4NDK2I9u5s=,1.00357
Q2FMcEpQb25abE9jc2lOcZnWZerp2j8GJYMFvx+k2fo=,1.00357
Q2FITDlSVTYyd0ZyNDdpaEch9V4mMc1Wd277k9CYa6s=,1.00357
Q1ZyYUJXWVJuTWtVakxxeLtW10NKHyTXzEejcdO6/10=,0.989001
Q1Jwc0FIckVKeEZXcW5jbyiAwFq6dfPMf6m5+2tdviU=,1.00089
Q0VPVGdKWVg5TDJNbTRLVze6GiN98jvjpaPKRpaDuuU=,0.991974
Q0tQa2dIZnVMd1VsRTRvMJTgEL+UTjKf6pYu2FgyMFA=,1.00357
Q0c1SVIwSHFFRmw4V3Z5SnSx9fTTv7jDQ7F7iFrlzC8=,1.011
Q05URkJ2c0dqbmJLTFFvSUovSZP3IyDApjE6LHOl73k=,1.00357
Q05SRGluTHBVbFQxQUowT65QbpLeaY1WO6EqWXlX9LM=,1.00803
OXVZajZpZGhjcnRiZlRES6Gq5SmnQApuC4zesVWXdqc=,1.00357
OXVGdkRZZE94cVBhMlRSdBTyCoFpUzeA3Ur968atOCk=,1.01457
OXpqYmZGWFJlbE1RYWdoTkel8A1eHeUZq4Ef+OaLXE8=,1.00357
OWZybnQwVm96TWNLUnNJMcoy0OeUpkgKzCZvOlj+sBA=,1.00357
OW4wTEJnTlRpN3JHVTNmTwklHjwTVpJsGPRxmqJZaGY=,1.00357
OVR5T25TcVJIbTNHamNQQXQjRy7bczbfXifOjGu10IA=,1.00357
OVhPM3FhaWRUTFdOcHdDOAUAZiYL2V855fABVy2IQ/U=,1.00208
OVE1NFZGWk5NeG5nalhDdYyZ25btmcXOJ+u0zuNrHOM=,1.00357
OVdMODN1Z1JPZUh0bVpZdpmSQ/9IZ5tulV5laMCCKmo=,1.00357
OUZmTVJiSjd2QkVIZW96MAG3y+7kDVmhXAy2K5c48M8=,1.00357
OUw3bUNWU0czWFJCYWw2cDRQJjsNfJwzAJtjdVyI3HQ=,1.00357
OUFqbVZzWTBJS2lEdTRTZ1wVcZI1htYSL9Z0xvFXBFA=,1.01338
OU1DUmhFSGFjREZKM0l5dwh5eU6Af2jF5cbofc3jWI4=,1.00357
OTZVUXhtdEplR0JYYldnMJ8HTRCfn3pvDrsNBYiCQ7U=,0.995541
OTdIU2hsdVlkUFJ3QkZOa2NQQJvj4ZrejJRcoApGuUQ=,0.991082
OHREUHdIZ3FGMTJyZmthVh919b6Iz5geyr/TeZYvvp0=,1.00357
OHJ6UllEaVdnb1hxaEF1TYFbhBEIvi4b+JOlNjooOQo=,1.00357
OHJ3bFpjbWtvVWJGOW5PUdubJIsIaK4KsfKbHsikNSI=,1.00357
OHBQRTJkSFJRTmdBOUkxNeROpgBiBqFXKjAp19xPMSM=,1.00357
OGtYSkRNNTBBS1N3NHFkObVU/o4F0Ut4Qtp1P4l68zg=,0.989893
OGl2TlYwRll6VU9JeVdNSAs/wxOVHnIKwQ0Q5lpSTKM=,1.00357
OGFCRGpMZFNwSW1GaHVWeCKADl7/1Odp3DRzsGha7jI=,1.00357
OGF1SVhFM3hqSGdWd1pXcB4U+7TLTavb66Uw3di52qg=,0.99673
OG80VjZXSkJYbWlQZHFDdE3Gt4/O4+uCSk1cn6VcZsQ=,1.00357
OFZzcTFvZWpOUlE2WFVQTzcVlXOMxt/G3G95TJSrDXI=,1.00357
OFFzd0UwdkNiQXhZVDVjT4Y3wM5YeoFtr7znbr6Ylso=,1.01605
OFFFTU5INEo2dldnbGt0ef8/l+9MC8OB9TfhI1gUgJk=,1.00357
OEo3em54T05FZXF5RDMxQaq4wzbcjh/ProKjo+YfIYk=,1.00357
OElSMUhzeU12dWQzVmw2ZjwwRQKoIAjU+S6q/nIm2Bs=,1.00357
